The key issue causing the client to contact the fashion retailer is a mistake in the system that shows the client ordered two items instead of one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is an error in the email confirmation stating that the client ordered two Calvin Klein shirts instead of one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is an error in the email confirmation stating that the client ordered two items instead of one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is an error in the order confirmation email stating that the client ordered 2 shirts instead of 1.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is an incorrect order statement showing that the client ordered 2 items instead of 1.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is receiving a receipt stating that they ordered 2 shirts instead of 1.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is receiving an email confirmation stating that they ordered 2 items instead of the one item they actually ordered.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is receiving an email confirmation stating that they ordered two items instead of one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is receiving an email confirmation stating they bought two items when they only ordered one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is receiving an email stating that a Nike jacket was shipped instead of the ordered Michael Kors jacket.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is receiving an email stating that there are two items in their order when they only ordered one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is receiving an email stating that they ordered 2 Calvin Klein jackets instead of the 1 they actually ordered.,order_issues-wrong_number_items_or_duplicates
"The key issue causing the client to contact the fashion retailer is receiving an email stating that they ordered 2 items, but they only ordered and were billed for 1 item.",order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is receiving an email stating that they ordered multiple items when they only ordered one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is receiving an email stating that they ordered two items instead of one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is receiving an email stating that they ordered two products when they only ordered one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is receiving an extra item in their order.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the client received a confirmation email stating they ordered two items instead of one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the client received an email confirmation showing two items ordered instead of the one item they actually ordered.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the client received an email confirmation stating that she ordered two pairs of Michael Kors jeans instead of one.,order_issues-wrong_number_items_or_duplicates
"The key issue causing the client to contact the fashion retailer is that the client received an email confirmation stating that they ordered 2 items, but they only ordered 1.",order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the client received an email confirmation stating that they ordered 2 shirts instead of the 1 shirt they intended to order.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the client received an email confirmation stating that they ordered two items instead of one.,order_issues-wrong_number_items_or_duplicates
"The key issue causing the client to contact the fashion retailer is that the client received an email confirmation stating they ordered two Guess boots, but they only ordered one.",order_issues-wrong_number_items_or_duplicates
"The key issue causing the client to contact the fashion retailer is that the client received an email notification stating that they ordered two jackets, but they only ordered one.",order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the client received an email stating that they had ordered two pairs of jeans instead of one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the client received an email stating that they ordered 2 items instead of 1.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the client received an email stating that they ordered 2 jackets instead of the intended 1.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the client received an email stating that they ordered two items instead of one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the client's order shows two items instead of one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the client's order shows two shirts ordered instead of one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the client's order was mistakenly showing that they would receive two shirts instead of one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the confirmation email stated that the client ordered 2 Tommy Hilfiger shirts instead of the intended 1.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the confirmation email stated that the client ordered two items instead of one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the confirmation of their order stated that they ordered two items instead of one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the email confirmation for their order stated that they ordered 2 pairs of jeans instead of just 1.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the email confirmation for their order stated there were 2 items instead of the expected 1 item.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the email confirmation received by the client states that two items were ordered instead of one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the email confirmation showed that the client ordered 2 jackets instead of 1.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the email confirmation shows that the client ordered two jackets instead of one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the email confirmation shows two items ordered instead of one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the email confirmation stated that the client ordered 2 items instead of the 1 item they actually ordered.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the email confirmation stated that the client ordered two items instead of one.,order_issues-wrong_number_items_or_duplicates
"The key issue causing the client to contact the fashion retailer is that the email confirmation stated that the client ordered two items, but the client only ordered one.",order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the email confirmation stated that the client ordered two jackets instead of one.,order_issues-wrong_number_items_or_duplicates
"The key issue causing the client to contact the fashion retailer is that the email confirmation stated they ordered 2 pairs of boots, but they only ordered 1.",order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the email confirmation stated they ordered two items instead of one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the email confirmation states that the client ordered two Calvin Klein shirts instead of one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the email status indicated that the client had ordered two items instead of one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the order confirmation shows two jackets were ordered instead of one.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is that the receipt shows 2 items ordered instead of 1.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is the discrepancy between the number of items ordered and the number mentioned in the email confirmation.,order_issues-wrong_number_items_or_duplicates
The key issue causing the client to contact the fashion retailer is a delivery issue with the wrong shipping time.,order_issues-wrong_shipping_estimate
The key issue causing the client to contact the fashion retailer is a delivery time issue.,order_issues-wrong_shipping_estimate
The key issue causing the client to contact the fashion retailer is a problem with the delivery time on their order.,order_issues-wrong_shipping_estimate
The key issue causing the client to contact the fashion retailer is a problem with the delivery time.,order_issues-wrong_shipping_estimate
The key issue causing the client to contact the fashion retailer is a wrong delivery time mentioned in the confirmation email.,order_issues-wrong_shipping_estimate
The key issue causing the client to contact the fashion retailer is an incorrect delivery time for their order.,order_issues-wrong_shipping_estimate
The key issue causing the client to contact the fashion retailer is an incorrect delivery time.,order_issues-wrong_shipping_estimate
The key issue causing the client to contact the fashion retailer is that the delivery time of their package seems wrong.,order_issues-wrong_shipping_estimate
The key issue causing the client to contact the fashion retailer is that the delivery time seems to be wrong.,order_issues-wrong_shipping_estimate
The key issue causing the client to contact the fashion retailer is the client's belief that the delivery time is wrong.,order_issues-wrong_shipping_estimate
The key issue causing the client to contact the fashion retailer is the incorrect delivery time for their order.,order_issues-wrong_shipping_estimate
The key issue causing the client to contact the fashion retailer is the incorrect delivery time mentioned in the confirmation email.,order_issues-wrong_shipping_estimate
The key issue causing the client to contact the fashion retailer is the incorrect delivery time of their order.,order_issues-wrong_shipping_estimate
The key issue causing the client to contact the fashion retailer is the incorrect delivery time on their order.,order_issues-wrong_shipping_estimate
The key issue causing the client to contact the fashion retailer is the incorrect delivery time.,order_issues-wrong_shipping_estimate
The key issue causing the client to contact the fashion retailer is the wrong delivery time for their order.,order_issues-wrong_shipping_estimate
The key issue causing the client to contact the fashion retailer is the wrong delivery time of their order.,order_issues-wrong_shipping_estimate
The key issue causing the client to contact the fashion retailer is the wrong delivery time.,order_issues-wrong_shipping_estimate
The client wants to check when their promocode expires.,promo_issues-expiry
The client wants to know how long a promo code is valid for.,promo_issues-expiry
The client wants to know how long they have to use the promo code.,promo_issues-expiry
The client wants to know the valid dates for using a promo code.,promo_issues-expiry
The client wants to know when promo codes expire.,promo_issues-expiry
The client wants to know when the promo code expires.,promo_issues-expiry
The client wants to know when the promo expires.,promo_issues-expiry
The client wants to know when their promo code expires.,promo_issues-expiry
The key issue causing the client to contact the fashion retailer is a promo code that is not working.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is an invalid error when trying to use a promo code.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is receiving a promo code that does not work.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the client's promo code is being recognized as invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code given to them did not work.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code given to them is being recognized as invalid when they try to use it on their order.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code given to them is not working.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code is invalid and not working.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code is saying invalid when the client tries to use it.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code provided by the retailer is being recognized as invalid when trying to place an order.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code provided is being recognized as invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code provided to them is not working.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code provided to them was not working.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code received by the client is invalid when trying to enter it.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code received by the client was invalid when trying to use it.,promo_issues-invalid
"The key issue causing the client to contact the fashion retailer is that the promo code received was stated as ""invalid"" when trying to use it.",promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code she is trying to use is being shown as invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code the client is trying to use is being recognized as invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code the client is trying to use is declared invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code the client received 5 days ago is invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code the client was trying to use was not working.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code the client was using was not working.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they are trying to use is being declared as invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they are trying to use is being recognized as invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they are trying to use is being shown as invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they are trying to use is not working.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they are trying to use on their order is invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they had was not working and was showing as invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they have been trying to use is coming up invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they have is being recognized as invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they received 5 days ago is invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they received 5 days ago is not working.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they received five days ago is being shown as invalid when they try to use it.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they received is being declared invalid when they try to apply it to their order.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they received is being recognized as invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they received is coming up as invalid when they try to use it.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they received is not working.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they received was being recognized as invalid when they tried to use it.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they received was being recognized as invalid when trying to use it on the website.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they received was invalid when they tried to use it.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they received was not working and was showing as invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they received was not working.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they were trying to use was being shown as invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they were trying to use was coming up as invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they were trying to use was declared as invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they were trying to use was declared invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they were trying to use was invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they were trying to use was marked as invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they were trying to use was not working.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that the promo code they were trying to use was showing as invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that their promo code is being recognized as invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that their promo code is not working and is being recognized as invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that their promo code is not working and is being shown as invalid.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is that their promo code is not working.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is the invalid error when trying to use a promo code.,promo_issues-invalid
The key issue causing the client to contact the fashion retailer is trouble putting in a promo code that is being recognized as invalid.,promo_issues-invalid
The client wants to know if their promo code can be used.,promo_issues-start_date
The client wants to know the expiration date of a promo code received via email.,promo_issues-start_date
The client wants to know when a promo code can be used.,promo_issues-start_date
The client wants to know when a promocode can be used.,promo_issues-start_date
The client wants to know when and how to use their promo code.,promo_issues-start_date
The client wants to know when the promo code can be used.,promo_issues-start_date
The client wants to know when they can start using a promo code.,promo_issues-start_date
The client wants to know when they can start using the promo code.,promo_issues-start_date
The client wants to know when they can use a promo code.,promo_issues-start_date
The client wants to know when they can use the promo code they received via email.,promo_issues-start_date
The client wants to know when they can use the promo code.,promo_issues-start_date
The client wants to know when they can use their promo code.,promo_issues-start_date
The client needs to add an additional item to their existing refund.,returns-add_item_to_return
The client needs to add something to an existing refund.,returns-add_item_to_return
The client wants to add a second refund to their existing refund.,returns-add_item_to_return
The client wants to add an additional item of Guess jeans to their currently processing refund.,returns-add_item_to_return
The client wants to add an item to an existing refund.,returns-add_item_to_return
The client wants to add an item to their existing refund.,returns-add_item_to_return
The client wants to add another item to an existing refund.,returns-add_item_to_return
The client wants to add another item to an existing return.,returns-add_item_to_return
The client wants to add another item to be refunded.,returns-add_item_to_return
The client wants to add another item to their refund.,returns-add_item_to_return
The client wants to add another refund to an existing one and wants to refund the Calvin Klein jeans.,returns-add_item_to_return
The key issue causing the client to contact the fashion retailer is that they want to add an additional item to their refund.,returns-add_item_to_return
The key issue causing the client to contact the fashion retailer is that they want to add another item to an existing refund.,returns-add_item_to_return
The key issue causing the client to contact the fashion retailer is the need to add an item from order ID 9047874954 to an existing refund.,returns-add_item_to_return
The key issue causing the client to contact the fashion retailer is the need to add another item to their current refund.,returns-add_item_to_return
The key issue causing the client to contact the fashion retailer is the need to add one more item to an existing refund.,returns-add_item_to_return
The key issue causing the client to contact the fashion retailer is to add an item to their refund.,returns-add_item_to_return
The client changed their mind about a purchased Calvin Klein shirt and wants a refund.,returns-changed_mind
The client changed their mind about a purchased item and wants a refund.,returns-changed_mind
The client changed their mind about a recently purchased T-shirt and wants a refund.,returns-changed_mind
The client changed their mind about a shirt and wants a refund.,returns-changed_mind
The client changed their mind about the boots and wants a refund.,returns-changed_mind
The client changed their mind about the boots they purchased and wants a refund.,returns-changed_mind
The client changed their mind about the ordered items.,returns-changed_mind
The client changed their mind about the purchased item and wants a refund.,returns-changed_mind
The client changed their mind and wants a refund for an item they purchased.,returns-changed_mind
The client changed their mind and wants a refund on the boots they ordered.,returns-changed_mind
The client changed their mind and wants to get a refund for the boots they purchased.,returns-changed_mind
The client changed their mind and wants to get a refund on a Guess T-shirt they purchased.,returns-changed_mind
The client changed their mind and wants to get a refund on a shirt they just purchased.,returns-changed_mind
The client changed their mind and wants to get a refund on an item they just purchased.,returns-changed_mind
The client changed their mind and wants to request a refund on an item they purchased.,returns-changed_mind
The client changed their mind and wants to return an item they just purchased.,returns-changed_mind
The client didn't like the item and wants to add it to their refund.,returns-changed_mind
The client didn't like the item they purchased and wants a refund.,returns-changed_mind
The client is contacting the fashion retailer because they don't like their Calvin Klein jacket and want to add it to their refund.,returns-changed_mind
The client is unsure if the jeans will look good with the other items in their wardrobe.,returns-changed_mind
The client no longer needs the item and wants to get a refund.,returns-changed_mind
The client no longer needs the ordered pair of Calvin Klein jeans and wants to return it for a refund.,returns-changed_mind
The client no longer needs the purchased item.,returns-changed_mind
The client no longer wants the purchased item and needs to get a refund.,returns-changed_mind
The client ordered the wrong jacket and needs to change it.,returns-changed_mind
The client wants a refund because they don't like the purchased item.,returns-changed_mind
The client wants a refund because they no longer need the product.,returns-changed_mind
The client wants to change the shipping on their order because they realized they ordered the wrong boots.,returns-changed_mind
The client wants to get a refund because they do not like the item they ordered.,returns-changed_mind
The client wants to get a refund because they no longer want the item they ordered.,returns-changed_mind
The client wants to get a refund for an item they don't want.,returns-changed_mind
The client wants to get a refund on a pair of Calvin Klein jeans because they are not what they want.,returns-changed_mind
The client wants to get a refund on a pair of Michael Kors jeans because they don't like the way they look.,returns-changed_mind
The client wants to have a refund for an item because they don't like it.,returns-changed_mind
The client wants to refund the shirt because they have changed their mind.,returns-changed_mind
The client wants to return an item because they no longer need it.,returns-changed_mind
The key issue causing the client to contact the fashion retailer is that the item does not suit them well.,returns-changed_mind
The key issue causing the client to contact the fashion retailer is that their account was hacked and they have not seen the charge reversed for a returned item.,returns-changed_mind
The client contacted the fashion retailer because their charge for a returned item had not been reversed on their billing statement.,returns-credit_not_applied
The client is contacting the fashion retailer because they cannot find the credit for returned items.,returns-credit_not_applied
The client is contacting the fashion retailer because they cannot locate the credit for a returned item.,returns-credit_not_applied
The client is contacting the fashion retailer because they have not received their refund after returning an item.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is a charge on their billing statement for an item that has not been refunded after returning it.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is a charge on their billing statement that hasn't been reversed after returning an item.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is a missing credit from a refund.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is a subscription refund that was not credited to their account.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is an un-reversed charge on their billing statement after returning an item.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is missing credits from a subscription refund.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is that a charge has not been reversed after their return.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is that the charge for a return has not been reversed on their billing statement.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is that the charge for a returned item has not been reversed on their billing statement.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is that the charge for a returned item has not been reversed yet.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is that the charge for the return has not been reversed on their billing statement.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is that the charge for the returned item has not been reversed on their bill.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is that the charge for the returned product has not been reversed on their account yet.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is that the charge for their return has not been reversed on their billing statement.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is that the charge for their return has not been reversed.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is that the charge on their account for a returned item has not been reversed yet.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is that the charge on their account has not been reversed after returning an item.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is that the charge on their billing has not been reversed after completing a return.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is that the charge on their billing statement for a return has not been reversed.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is that the charge on their billing statement has not been reversed after making a return.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is that the charge on their statement for a returned item has not been reversed.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is that the client returned an item but the refund has not been reversed off their card.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is that the client's return has not been reversed on their billing statement.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is that the payment for their return has not been credited back to them.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is that the return has not been credited on their bill.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is that their credit for a returned product is not showing up on their bill.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is that their return was not reflected in their billing statement.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is the absence of a refund on their billing statement after returning an item.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is the absence of a refund reversal on their billing statement for a returned item.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is the charge on their billing statement not being reversed after completing the return of the product.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is the client not receiving a refund for a returned item.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is the client not receiving their refund for a returned item.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is the delay in receiving the credit for a returned item.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is the missing refund for a returned item.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is the non-credited refund for a returned item.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is the non-receipt of a credit for a returned item.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is the non-receipt of a refund for a returned item.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is the non-receipt of a refund for a subscription.,returns-credit_not_applied
The key issue causing the client to contact the fashion retailer is a huge stain on the boots they received.,returns-damaged_or_stained
The key issue causing the client to contact the fashion retailer is a stain on the boots in their order.,returns-damaged_or_stained
The key issue causing the client to contact the fashion retailer is a stain on the boots received in their order.,returns-damaged_or_stained
The key issue causing the client to contact the fashion retailer is a stain on the boots received.,returns-damaged_or_stained
The key issue causing the client to contact the fashion retailer is a stain on the shirt received.,returns-damaged_or_stained
The key issue causing the client to contact the fashion retailer is a stain on the shirt.,returns-damaged_or_stained
The key issue causing the client to contact the fashion retailer is a stain on the t-shirt purchased.,returns-damaged_or_stained
The key issue causing the client to contact the fashion retailer is how to remove a stain from a shirt they want to buy.,returns-damaged_or_stained
The key issue causing the client to contact the fashion retailer is receiving a pair of scuffed boots.,returns-damaged_or_stained
The key issue causing the client to contact the fashion retailer is receiving a shirt with a stain on it.,returns-damaged_or_stained
The key issue causing the client to contact the fashion retailer is receiving a shirt with a stain.,returns-damaged_or_stained
The key issue causing the client to contact the fashion retailer is receiving an order with a stain on it.,returns-damaged_or_stained
The key issue causing the client to contact the fashion retailer is that the boots he ordered arrived with a big stain on them.,returns-damaged_or_stained
The key issue causing the client to contact the fashion retailer is that the client's order arrived stained.,returns-damaged_or_stained
The key issue causing the client to contact the fashion retailer is that the shirt arrived with a stain on it.,returns-damaged_or_stained
The key issue causing the client to contact the fashion retailer is that the shirt he bought arrived with a stain on it.,returns-damaged_or_stained
The key issue causing the client to contact the fashion retailer is that the shirt she ordered arrived with a stain.,returns-damaged_or_stained
The key issue causing the client to contact the fashion retailer is that the shirt she received had a stain on it.,returns-damaged_or_stained
The key issue causing the client to contact the fashion retailer is that the shirt she received has a stain.,returns-damaged_or_stained
The key issue causing the client to contact the fashion retailer is that the shirt they bought came with a stain on it.,returns-damaged_or_stained
The client wants to remove a Calvin Klein shirt from their order because their wife didn't like it.,returns-failed_gift
The client wants to remove a shirt from their order because their husband does not like it.,returns-failed_gift
The client's husband decided that he didn't want the items ordered.,returns-failed_gift
The client's husband did not like the second item in their order.,returns-failed_gift
The client's husband does not like the shirt and the client wants to remove it from their order.,returns-failed_gift
The client's husband doesn't like the jeans and wants to return them.,returns-failed_gift
The client's husband doesn't like the shirt.,returns-failed_gift
The client's husband no longer wants the second item in their order.,returns-failed_gift
The client's spouse did not like the second item in their order.,returns-failed_gift
The client's spouse did not like the second item on their order.,returns-failed_gift
The client's wife decided she did not want something from the order.,returns-failed_gift
The client's wife decided she doesn't want the jacket that was ordered.,returns-failed_gift
The client's wife did not like the jacket and wants to return it.,returns-failed_gift
The client's wife does not like the boot that was purchased.,returns-failed_gift
The client's wife doesn't want the jacket that was ordered.,returns-failed_gift
The client wants to know the state of their refund in order to buy another pair of jeans.,returns-refund_status
The key issue causing the client to contact the fashion retailer is checking on a pending refund.,returns-refund_status
The key issue causing the client to contact the fashion retailer is checking on the status of their refund.,returns-refund_status
The key issue causing the client to contact the fashion retailer is the need to edit their refund and add another item to it.,returns-refund_status
The key issue causing the client to contact the fashion retailer is to check on the status of a refund for a returned item.,returns-refund_status
The key issue causing the client to contact the fashion retailer is to check on the status of their refund.,returns-refund_status
The key issue causing the client to contact the fashion retailer is to check on their refund.,returns-refund_status
The key issue causing the client to contact the fashion retailer is to check the state of their refund.,returns-refund_status
The key issue causing the client to contact the fashion retailer is to check the status of the refund they are expecting.,returns-refund_status
The key issue causing the client to contact the fashion retailer is to check the status of their order refund.,returns-refund_status
The key issue causing the client to contact the fashion retailer is to check the status of their refund for a returned item.,returns-refund_status
The key issue causing the client to contact the fashion retailer is to check the status of their refund process.,returns-refund_status
The key issue causing the client to contact the fashion retailer is to check the status of their refund.,returns-refund_status
The key issue causing the client to contact the fashion retailer is to double check the status of their refund.,returns-refund_status
The key issue causing the client to contact the fashion retailer is to inquire about the current refund and to add an item to the refund.,returns-refund_status
The key issue causing the client to contact the fashion retailer is to inquire about their refund and add another item to the refund.,returns-refund_status
The client needs information about the fashion retailer's return policy.,returns-return_policy
The client wants help with returning an item.,returns-return_policy
The client wants information about the fashion retailer's return policy.,returns-return_policy
The client wants information about the return policy.,returns-return_policy
The client wants information concerning the return policy.,returns-return_policy
The client wants to inquire about the return policy before making a purchase.,returns-return_policy
The client wants to inquire about the return policy.,returns-return_policy
The client wants to know about the fashion retailer's return policy.,returns-return_policy
The client wants to know about the refund policy before making a purchase.,returns-return_policy
The client wants to know about the retailer's return policy before making a purchase.,returns-return_policy
The client wants to know about the return policy before making a purchase.,returns-return_policy
The client wants to know about the return policy of the fashion retailer.,returns-return_policy
The client wants to know about the return policy.,returns-return_policy
The client wants to know the fashion retailer's policy on refunds.,returns-return_policy
The client wants to know the fashion retailer's return policy.,returns-return_policy
The client wants to know the refund policy before making a purchase.,returns-return_policy
The client wants to know the return policy before making a purchase.,returns-return_policy
The client wants to know the return policy of the fashion retailer.,returns-return_policy
The client wants to know the return policy.,returns-return_policy
The client wants to make a return and is inquiring about the return policy.,returns-return_policy
The client accidentally bought a shirt with the wrong color.,returns-wrong_color
